#
 0,                  smart,50,  0.21,  0.00,             *       |                   
#
 1,                  smart,40,  0.23,  0.00,              *      |                   
 1,                  smart,20,  0.23,  0.00,              *      |                   
#
 2,                   dumb,50,  0.25,  0.00,               *     |                   
 2,                  smart,30,  0.25,  0.00,               *     |                   
#
 3,                   dumb,20,  0.30,  0.00,                   * |                   
#
 4,                   dumb,30,  0.41,  0.00,                     |     *             
 4,                   dumb,40,  0.42,  0.00,                     |     *             
#
 5,                asIs,86058,  0.47,  0.06,                  ---|------   * ---     
